1.0,3002.364516,3630.1,2732.17037,6161.6,0.0
0.0,25534.291549,35722.1,25767.57971,59243.6,1.0
0.0,25694.422917,36274.6,24214.451064,48376.6,1.0
1.0,5353.627778,6072.7,5147.1125,18199.6,0.0
0.0,41689.116667,133449.6,40720.918519,154537.6,1.0
0.0,5518.461765,17886.1,5677.34,23214.6,0.0
1.0,10187.7,16340.3,9697.746667,30704.6,0.0
0.0,8306.882143,16162.1,7408.312,18942.6,1.0
0.0,45436.166667,65820.6,45335.9,58948.6,1.0
0.0,26391.977778,39738.7,25134.176923,60565.6,1.0
0.0,40412.814286,128065.7,35331.611111,106914.6,1.0
0.0,19826.626087,80618.2,20082.438095,87613.6,0.0
0.0,3147.047458,3219.6,3052.57037,9499.6,0.0
0.0,22136.136207,31066.2,21507.110714,50317.6,1.0
0.0,4725.533333,4967.1,4936.8,11616.6,0.0
0.0,6936.302985,7188.5,6213.914286,15042.6,1.0
0.0,21680.8,30611.4,21788.025,31925.6,1.0
0.0,18093.961111,24754.2,16825.058824,55966.6,1.0
0.0,37936.74,142280.6,33987.777778,107318.0,1.0
0.0,6543.163636,6665.2,6729.176471,17477.6,0.0
0.0,14179.722581,26115.8,12945.02069,34855.6,1.0
0.0,4933.987879,14092.7,3904.42069,8676.6,0.0
0.0,26590.3,36431.7,23511.04,38669.6,1.0
0.0,57790.88,196384.9,52610.775,170057.0,0.0
0.0,3379.974286,3498.3,3282.846667,10944.6,0.0
0.0,3241.010417,3341.3,2988.306977,9302.6,0.0
0.0,4363.348837,4991.5,4422.917949,13405.6,0.0
0.0,26128.784615,35183.8,22665.65,29155.0,0.0
0.0,5821.907937,12412.8,5670.536667,21914.6,0.0
0.0,5900.26,6512.8,5917.8125,15110.6,0.0
0.0,27940.496774,109703.6,21646.129032,86661.0,1.0
0.0,25497.870833,36700.1,25273.730435,51261.6,0.0
0.0,18687.206667,26648.9,18066.393103,35913.6,0.0
0.0,30022.220588,177241.0,23239.670588,108869.6,0.0
0.0,14081.460526,30612.0,13052.3,45431.6,0.0
0.0,18724.358065,26082.6,18089.42,31823.6,0.0
0.0,25224.293056,35382.8,25195.48,67360.0,1.0
0.0,2955.595238,3088.1,2999.0625,6330.6,0.0
0.0,16153.4025,22853.3,15746.247368,36025.6,1.0
0.0,23821.562121,32960.3,23260.624615,39764.6,1.0
0.0,24918.569444,35365.5,24462.147059,43332.6,1.0
0.0,46087.219643,157489.9,42268.88,139214.6,0.0
0.0,11798.084615,19035.5,11738.833333,19836.6,0.0
0.0,8492.208696,67393.6,7313.65,53314.6,1.0
0.0,6546.655172,6781.4,6587.838462,15776.6,0.0
0.0,6133.48806,6262.8,6208.485714,20068.6,0.0
0.0,4162.295,4401.4,4722.96,9174.6,0.0
0.0,5919.646154,6081.3,6187.622857,15189.6,0.0
0.0,20535.352941,28913.4,19911.61875,32572.6,0.0
0.0,32449.724615,161958.7,25913.44127,109217.4,1.0
0.0,6086.327273,18466.2,5972.345238,29470.1,0.0
0.0,5518.096296,5740.6,5930.808696,9795.6,0.0
1.0,23941.31831,37306.7,23188.826087,56646.6,0.0
0.0,3294.023077,3992.1,2469.390909,3934.6,0.0
0.0,44768.486667,100306.1,38181.857143,110214.6,0.0
0.0,3233.333333,11900.0,2550.0,4000.0,0.0
0.0,25248.841176,35707.7,25043.15,46338.6,1.0
0.0,21647.978571,32544.4,20881.676471,47623.6,1.0
0.0,6264.671831,41478.0,5442.326471,23364.6,1.0
1.0,7108.790625,7987.6,7000.507143,18814.6,0.0
0.0,13642.741379,20349.8,12969.230769,35500.0,0.0
0.0,53381.951613,163890.2,49393.166667,154125.0,0.0
0.0,21766.572727,30532.0,21515.941935,36634.6,0.0
0.0,22371.547692,34588.7,21632.31746,55811.6,0.0
0.0,36275.514286,47110.6,25642.169231,87914.6,1.0
0.0,2971.628125,3067.8,2582.725926,6908.6,0.0
0.0,5992.99322,6139.9,5884.644444,16773.6,0.0
0.0,25306.576471,36583.8,23598.44,36167.6,1.0
0.0,6441.095238,48688.3,5939.563077,39414.6,1.0
0.0,50993.438462,117870.9,47394.283333,90014.6,0.0
0.0,23699.24375,33412.4,21057.406452,44214.6,1.0
0.0,8710.078571,15876.1,8656.344118,18523.6,0.0
0.0,6916.757692,36154.5,6157.741667,24814.6,1.0
0.0,40093.1,129006.1,36801.566667,122628.4,1.0
0.0,5446.809091,35040.1,7007.142857,32200.0,0.0
0.0,17012.587302,28825.3,15962.740984,40784.6,1.0
0.0,5601.188889,5858.9,6062.8,22069.6,0.0
0.0,20807.478571,29393.3,17694.283333,36514.6,1.0
0.0,48024.188406,234857.1,38768.152941,223814.6,1.0
0.0,5561.0,5999.2,5921.127273,11490.6,0.0
0.0,50220.33913,69540.4,44913.735294,115826.0,1.0
0.0,37474.622642,142910.0,33320.944,133237.6,1.0
0.0,22656.401408,31720.8,22127.695652,45021.6,0.0
0.0,40710.5,109174.7,35318.994444,105114.6,1.0
1.0,52017.271429,93766.9,40859.630769,128714.6,0.0
0.0,21705.46875,30616.4,20963.858065,44714.6,1.0
0.0,42231.733824,138427.2,34538.216418,154914.6,0.0
0.0,7327.059091,51002.1,6519.014286,36814.6,1.0
0.0,2300.05,10900.0,1803.571429,4800.0,0.0
0.0,7036.435484,23403.4,6581.535593,43374.6,0.0
1.0,4432.076389,4598.5,3871.18806,15912.6,0.0
0.0,22196.321875,31343.2,19743.858065,40045.6,1.0
0.0,6035.244286,18596.6,6483.540909,34914.6,0.0
0.0,52696.839344,74190.0,45891.716667,118114.6,0.0
0.0,15627.781818,22098.9,14708.68,30079.6,1.0
0.0,24735.604348,35400.1,24558.390476,44885.6,1.0
0.0,47203.697059,64995.5,38544.254545,83457.6,1.0
0.0,5067.954167,5174.4,5041.158209,14003.6,0.0
0.0,32533.945,157870.4,28044.238095,117330.0,1.0
0.0,20158.926087,28377.2,20611.431818,40793.6,0.0
0.0,5843.067143,6155.7,5586.878788,17969.6,0.0
1.0,11794.67027,18149.0,11709.045714,25481.6,0.0
0.0,52817.252083,171625.1,48238.8,139714.6,1.0
0.0,26247.525,36831.1,26058.980282,60846.6,1.0
0.0,17391.680303,25791.9,16593.347692,34973.6,1.0
0.0,21854.953226,31452.7,21488.419672,92794.0,0.0
0.0,5358.930769,5488.8,5358.356667,15983.6,0.0
0.0,4337.496875,4480.0,4543.985185,8618.6,0.0
0.0,26027.591667,37437.5,24240.718182,40581.6,1.0
0.0,13758.091304,18581.4,12192.67619,21235.6,1.0
0.0,23524.104615,37923.3,23051.031746,68473.6,1.0
0.0,22769.643939,42630.6,21535.938462,58540.6,1.0
0.0,26442.761765,38116.1,26314.644776,55922.6,1.0
0.0,10745.111364,22003.0,11027.695,30581.6,0.0
0.0,10515.917391,19431.2,10333.728358,28004.6,0.0
0.0,6566.154839,15378.0,7334.668966,30194.6,0.0
0.0,17158.289655,24394.8,17175.844444,38377.6,0.0
0.0,3116.889474,3830.6,2552.693333,6088.6,0.0
0.0,15707.172857,26590.4,15608.976471,29298.6,0.0
0.0,67565.474359,182785.8,57096.936842,156448.6,1.0
0.0,6259.376389,6390.3,6405.725373,20274.6,0.0
0.0,28954.99375,39507.2,19425.757143,33914.6,1.0
0.0,24792.22963,34982.8,23870.704,42314.6,1.0
0.0,6593.178431,49369.9,6297.396078,36914.6,1.0
0.0,23813.32963,33673.6,22637.464,46929.6,1.0
0.0,38565.26,52947.2,27779.983333,68014.6,1.0
1.0,28506.451562,130385.3,25105.736508,173814.6,0.0
0.0,36145.858065,156744.2,27425.175758,132114.6,1.0
0.0,12912.161765,25230.3,11130.9,43334.6,1.0
0.0,56345.69375,124550.4,59438.542857,156753.3,1.0
0.0,7920.419403,52971.4,7166.683077,26614.6,0.0
0.0,26712.809091,36905.0,26026.481481,53748.6,1.0
0.0,24213.790769,36699.0,23955.260317,53715.6,1.0
0.0,10532.019444,17791.8,10900.260606,21190.6,0.0
1.0,31142.566667,261191.8,29263.0625,265320.6,0.0
0.0,11594.16,20969.1,11118.577778,16620.6,0.0
0.0,6734.52963,42804.9,6688.354545,22400.0,1.0
0.0,18529.792157,27722.6,17540.236735,50434.6,1.0
0.0,35969.032432,113773.5,29196.716667,124714.6,0.0
0.0,4687.30625,4977.5,4373.272727,12306.6,0.0
0.0,32244.55,45492.0,25359.639286,56563.6,1.0
0.0,28506.451562,130385.3,25105.736508,173814.6,0.0
0.0,25546.623881,35888.4,25700.624615,56088.6,1.0
0.0,31119.467241,149635.4,28685.70566,110714.6,1.0
0.0,16648.369231,23162.5,15861.736508,27463.6,1.0
0.0,32726.941667,176983.8,31143.914894,173892.0,1.0
0.0,24702.267568,34680.1,22421.355556,70496.2,1.0
0.0,48440.8875,70403.3,45451.066667,73500.0,1.0
0.0,6250.304167,6598.6,4142.97,15762.6,1.0
1.0,8982.375862,17566.8,9086.792593,32644.6,0.0
0.0,21572.171875,30161.4,21441.851613,45570.6,0.0
0.0,64824.26,123826.9,67436.353846,147665.6,1.0
0.0,23450.276923,34744.8,22951.109091,35014.6,0.0
0.0,26277.509836,38207.4,25407.169492,68299.6,1.0
0.0,30349.762069,108827.1,26847.111111,94258.6,0.0
0.0,8909.607692,63534.3,7508.019048,61914.6,1.0
0.0,24100.52,32626.0,21780.461538,32314.6,0.0
0.0,10484.303571,19823.2,8725.315385,28533.6,1.0
0.0,9365.915385,17623.7,9385.125,18265.6,0.0
0.0,8726.325758,16480.6,7903.587302,14613.6,1.0
0.0,23839.356897,32917.9,23448.425,63293.6,1.0
0.0,16482.671053,23131.1,16003.005405,32382.6,1.0
1.0,16187.496923,25777.9,10628.571429,36700.0,0.0
0.0,21676.56129,49973.1,20581.626667,63354.6,1.0
0.0,21781.516667,30915.8,22233.705882,41922.6,0.0
0.0,11973.54,15613.3,11750.846154,19687.6,0.0
0.0,24982.085714,36632.5,25199.45,32915.6,1.0
0.0,50273.102439,70717.5,39846.785,90301.6,1.0
0.0,3390.907407,3541.4,3288.3,12782.6,0.0
0.0,22917.784848,31488.5,20607.65,39576.6,1.0
0.0,6861.288889,7078.0,7280.4,19344.6,0.0
0.0,9441.190909,13987.4,9400.628571,24923.6,0.0
0.0,10132.1,20262.7,10501.861111,31014.6,0.0
0.0,20052.010714,27555.4,19796.761538,38694.6,1.0
0.0,9465.686364,16043.2,8750.078125,22980.6,0.0
0.0,2345.742857,9800.0,1233.333333,2800.0,1.0
0.0,4794.428261,4965.8,4002.804878,13990.6,1.0
0.0,18032.912121,25278.9,17462.522581,40217.6,0.0
0.0,19180.417949,26235.5,18635.172973,34097.6,0.0
0.0,4932.540741,5128.7,4854.890909,16843.6,0.0
0.0,4452.068,4561.0,4616.075556,15403.0,0.0
0.0,6348.80303,6595.4,6132.282759,13148.6,0.0
0.0,10386.422917,17035.2,10306.395652,24981.6,0.0
0.0,24430.333333,33368.0,23144.546154,43833.6,1.0
0.0,5960.385106,6143.6,5389.269767,14534.6,0.0
0.0,26790.105714,36953.6,27119.848485,53180.6,1.0
0.0,12368.654902,19558.6,12119.530612,34014.6,1.0
0.0,12920.502857,18797.6,12053.808824,44320.6,1.0
0.0,18252.923529,24543.9,15309.825,44212.6,1.0
0.0,9617.830303,49314.3,10044.6,33714.6,0.0
1.0,23808.787097,62418.6,22559.304918,95534.6,0.0
0.0,54521.307143,75082.3,46438.992727,91114.6,1.0
0.0,25717.806977,36458.7,24584.663415,45977.6,1.0
0.0,38710.551852,99660.2,36156.264,101514.6,1.0
0.0,21386.0,123941.8,19882.246667,91014.6,0.0
0.0,25740.084375,38691.2,24067.696774,50168.6,1.0
0.0,45711.907692,62137.2,43858.916667,91972.0,1.0
0.0,36399.977778,61996.0,27862.692958,77314.6,1.0
0.0,26354.290476,35849.2,25354.768421,51385.6,1.0
0.0,27739.030556,55426.7,26888.191549,89959.6,1.0
0.0,43970.994643,223382.2,36882.629091,234314.6,0.0
0.0,21228.614035,29715.0,20586.774545,28028.6,1.0
0.0,50220.041509,198267.9,44592.884615,191384.6,1.0
0.0,22027.041304,30657.9,21664.5,48188.6,0.0
0.0,53099.25,156356.6,51566.428571,207130.0,1.0
0.0,52694.308571,133151.9,44747.779412,121114.6,1.0
0.0,23240.093333,119705.8,22318.0,130930.0,1.0
1.0,3421.170588,3496.5,3373.098413,10524.6,0.0
0.0,52490.509259,148957.9,49244.204,128814.6,1.0
0.0,1093.98,10900.0,2100.0,5600.0,0.0
0.0,33136.723684,123380.1,28847.184615,120214.6,1.0
0.0,8217.016129,18311.5,7437.586441,33714.6,1.0
0.0,20062.153125,27522.6,19707.14,48914.6,0.0
0.0,4433.85,5146.4,4169.58125,11808.6,0.0
0.0,9667.290741,61824.9,8950.857692,39514.6,0.0
0.0,21023.889655,29514.8,21290.362963,37862.6,0.0
0.0,41248.920588,171221.9,45140.0,151430.0,1.0
0.0,17793.622222,24302.3,16652.653333,34214.6,1.0
0.0,21843.393103,30069.8,19361.125926,41386.6,0.0
0.0,5484.084615,46725.2,5844.551724,23764.6,0.0
1.0,17956.770769,27341.5,17153.990476,58806.6,0.0
0.0,11087.692683,19663.0,10897.410256,25197.6,0.0
0.0,23616.692857,37122.3,19144.676923,55417.6,1.0
0.0,48846.776744,67611.6,44386.9,111019.6,1.0
0.0,3104.228,3247.5,2866.87,8183.6,0.0
0.0,19793.317143,38126.4,19359.49697,64914.6,1.0
0.0,21519.471154,29672.4,21465.624,50594.6,1.0
0.0,24164.934483,33920.3,23710.066667,67598.6,1.0
0.0,15940.035294,22946.9,16024.506667,27597.0,0.0
0.0,18920.705263,25964.3,18971.258182,38254.6,1.0
0.0,2008.435294,12800.0,1660.0,3800.0,0.0
1.0,36154.475439,134539.3,31062.836364,119886.0,0.0
0.0,14013.538806,19737.4,14291.424615,38505.7,0.0
0.0,20678.417778,29022.0,20466.706977,39915.6,0.0
1.0,6297.672,11966.9,5868.972727,14729.6,0.0
1.0,24346.984211,81780.9,21458.111111,41914.6,0.0
0.0,38789.121429,54238.9,32969.6,72976.6,1.0
1.0,6876.548571,7266.8,6791.096774,13020.6,0.0
0.0,15809.78,76776.9,9568.193939,46014.6,0.0
0.0,25314.428358,35539.4,24898.316923,53114.6,1.0
0.0,13034.841538,20436.5,12326.371429,36514.6,1.0
0.0,46302.886111,142530.1,45263.041176,122398.6,1.0
0.0,39616.013433,139588.8,33132.306061,140114.6,1.0
0.0,26387.29403,36691.9,26535.487879,39813.6,1.0
0.0,6891.166667,7046.9,6893.572727,16501.6,0.0
0.0,24600.323256,40970.8,19853.95122,52809.0,1.0
0.0,26161.559184,36744.7,25097.102128,52008.6,1.0
0.0,35157.604762,169552.1,32830.455,136843.6,1.0
0.0,36680.606522,197560.3,29120.444444,197130.0,1.0
0.0,49815.681967,163195.9,43734.22,113967.6,1.0
0.0,6290.295238,15658.3,5602.821053,12734.6,0.0
0.0,14564.522222,20376.2,14012.013333,23279.6,1.0
0.0,63958.142857,222612.4,60605.666667,178802.6,1.0
0.0,23694.631429,33541.6,23165.860606,72750.0,1.0
0.0,43674.953846,128320.6,40317.661111,155314.6,0.0
0.0,37960.637705,173837.5,36110.467857,117714.6,1.0
1.0,6771.860714,7085.5,5479.168,15180.6,0.0
0.0,1852.885714,10200.0,1747.368421,6200.0,0.0
0.0,11844.191304,17638.1,11820.185075,32804.6,0.0
1.0,42772.746269,188267.9,32196.363636,194330.0,0.0
0.0,14191.32381,19976.8,13556.789474,22259.6,0.0
0.0,4279.209091,14758.3,3921.17931,9194.6,0.0
1.0,10515.917391,19431.2,10333.728358,28004.6,0.0
0.0,3019.422222,4021.3,2770.914286,6654.6,0.0
0.0,3653.846154,15900.0,2100.0,3300.0,0.0
0.0,5392.701538,5541.6,4994.809836,14910.6,1.0
0.0,22611.012903,31424.1,22244.55082,60459.6,0.0
0.0,11571.293878,20065.4,10221.876596,50314.8,1.0
0.0,38329.229268,153360.0,33672.969231,111160.6,1.0
0.0,35096.696667,129182.5,31424.2,100587.6,0.0
0.0,3554.545455,12000.0,2650.0,6400.0,0.0
0.0,7024.296825,18591.7,6658.236667,31380.6,0.0
0.0,10760.775362,25327.0,10074.00597,33885.6,0.0
0.0,22428.6,30162.9,17093.066667,35314.6,1.0
0.0,4880.655263,5009.8,4558.817647,12870.6,0.0
0.0,23368.273913,33470.9,20124.554545,34408.6,1.0
1.0,6250.304167,6598.6,4142.97,15762.6,0.0
1.0,5839.957407,14244.1,5828.839216,18064.6,0.0
0.0,45262.807937,164824.1,39230.748387,128615.1,1.0
0.0,15007.469231,22016.8,13427.5,34422.6,0.0
0.0,54527.791304,116218.5,51120.545455,122554.6,1.0
0.0,12053.326923,21002.5,10998.782609,35000.6,0.0
0.0,10187.7,16340.3,9697.746667,30704.6,0.0
0.0,52099.760714,139625.1,51363.903704,127325.6,1.0
1.0,22371.547692,34588.7,21632.31746,55811.6,0.0
0.0,25729.030556,36572.9,24228.085714,42909.6,1.0
0.0,5260.580952,15231.7,4033.235294,8165.6,1.0
0.0,4774.27,4987.4,4832.194444,12782.6,0.0
0.0,16588.6,23247.3,15861.089474,30797.6,1.0
0.0,25934.322222,36366.5,25275.402817,51179.6,0.0
0.0,19471.8625,26033.9,18246.328571,35948.6,1.0
0.0,16225.794828,30471.8,15380.075,39259.6,0.0
0.0,28231.54902,158916.6,26327.606,171214.6,0.0
0.0,26119.0625,154222.0,22254.787097,118914.6,1.0
0.0,7983.924286,61749.2,6878.561194,31114.6,1.0
0.0,24678.618182,34862.1,25730.393548,35430.6,0.0
0.0,38351.69697,141692.4,31985.0125,142514.6,1.0
0.0,10706.524138,17354.0,10537.214815,17184.6,0.0
0.0,23944.166667,34436.4,23348.101818,49585.6,1.0
0.0,8982.375862,17566.8,9086.792593,32644.6,0.0
0.0,11227.311538,18447.1,12352.93913,43494.6,0.0
0.0,4963.589063,13930.6,4520.99,9226.6,1.0
0.0,21574.438889,29846.5,21380.037143,47658.6,1.0
0.0,10360.898276,18452.5,10131.342857,25112.6,0.0
0.0,5841.42381,20199.8,4491.566667,11814.6,1.0
0.0,31803.026761,191374.4,24768.614493,162914.6,0.0
0.0,14789.838889,20978.4,14685.2,29690.6,0.0
0.0,30481.898592,48193.2,24652.884058,78414.6,0.0
0.0,52103.971642,197722.5,47806.954545,198014.6,0.0
1.0,15940.035294,22946.9,16024.506667,27597.0,0.0
0.0,11262.180645,96753.8,9635.507143,53314.6,1.0
0.0,9559.693333,17663.8,6627.338462,22731.6,1.0
0.0,7458.15,13377.6,7687.146667,18575.6,0.0
0.0,19142.847222,26519.6,18522.917143,47612.6,0.0
1.0,16444.905882,25953.3,15730.706667,27434.6,0.0
0.0,7639.427143,15521.7,7503.58806,21234.6,0.0
0.0,42684.491071,148603.7,36253.341818,154634.6,1.0
0.0,44419.920968,63093.9,35615.536667,83714.6,0.0
0.0,36014.039286,152552.6,28153.101818,150930.0,0.0
0.0,10435.819355,17604.4,9532.62069,32451.6,0.0
1.0,4476.857143,4887.9,3848.14,7360.6,0.0
0.0,18683.791837,26211.8,18399.080851,33917.6,0.0
1.0,4433.85,5146.4,4169.58125,11808.6,0.0
0.0,45115.226316,126708.4,45203.055556,111230.0,1.0
0.0,41275.7825,170659.4,37590.436842,200817.6,0.0
0.0,39269.963235,177095.6,35335.779104,133499.4,1.0
0.0,17995.782609,25158.3,14002.295238,32114.6,1.0
0.0,13674.089189,19112.5,12974.76,28521.6,1.0
0.0,18309.631373,25564.7,17533.306122,41061.6,0.0
1.0,11631.251163,18153.1,10982.360976,24235.6,0.0
0.0,3301.536842,23175.2,2500.0,8100.0,0.0
0.0,21606.32963,30755.7,20817.707692,65074.6,1.0
0.0,16829.78,68263.3,12936.833333,33014.0,1.0
0.0,3313.733333,3481.5,3246.476923,5437.6,0.0
0.0,53821.85942,77025.3,45800.291176,101914.6,1.0
1.0,22067.211594,30792.0,22362.131343,37475.6,0.0
0.0,11337.319231,23616.6,10010.130435,29725.6,1.0
0.0,12964.842857,18563.1,11875.769697,37220.6,1.0
0.0,5984.923077,6466.1,7121.275,10810.6,0.0
1.0,2872.71875,2979.2,2731.911111,6840.6,0.0
0.0,5157.616923,5258.5,5315.69,12931.6,0.0
0.0,9528.446875,20205.4,9484.365517,25060.6,0.0
0.0,11480.69375,18952.7,12750.615385,23206.6,0.0
0.0,11552.009091,20460.6,11126.640625,35224.6,1.0
0.0,16444.905882,25953.3,15730.706667,27434.6,0.0
0.0,36154.475439,134539.3,31062.836364,119886.0,0.0
0.0,19827.985294,27901.8,18720.65,34802.6,1.0
1.0,3330.443077,3402.9,3213.623333,10608.6,0.0
0.0,36062.321875,49844.4,26654.651613,53214.6,1.0
0.0,7581.264583,18852.5,6404.56,27390.6,0.0
0.0,24180.916667,33957.3,24733.0,42403.6,1.0
0.0,32696.3,112240.9,26928.579661,104314.6,0.0
0.0,42772.746269,188267.9,32196.363636,194330.0,0.0
0.0,4280.816667,4386.4,4182.189091,13602.6,0.0
0.0,25366.972308,35635.9,25390.180952,53374.6,1.0
0.0,46995.49375,158843.4,41838.888889,148350.0,1.0
0.0,23149.261905,31437.7,21558.084211,41104.6,1.0
1.0,10760.775362,25327.0,10074.00597,33885.6,0.0
0.0,21181.4,33651.6,20570.794118,61979.6,1.0
0.0,4600.02623,5211.0,4528.063158,11631.6,0.0
0.0,38558.836923,53174.9,34243.203125,104363.6,0.0
0.0,27033.269811,38014.0,24059.019608,46830.0,1.0
0.0,43909.547222,62245.3,41028.628571,100144.0,1.0
0.0,5257.7625,5548.4,3642.281481,15626.6,1.0
0.0,18349.673333,25218.0,17696.428571,44434.6,1.0
0.0,25658.128571,36476.7,23800.578947,44826.6,0.0
0.0,21139.789655,29018.4,21244.644444,38645.6,1.0
0.0,4035.743478,4156.3,3974.414634,19471.6,0.0
0.0,20195.195652,35016.7,13305.295238,52831.2,0.0
0.0,26581.4,37274.8,25155.85,64306.6,1.0
0.0,4891.586667,5852.1,4359.181818,8239.6,0.0
0.0,17160.544186,24095.5,16166.22439,32254.6,1.0
0.0,4877.182692,5014.6,4757.629167,11694.6,0.0
0.0,19769.96,30792.8,16736.857143,38861.6,1.0
0.0,38013.201613,56923.7,30877.213115,85930.0,1.0
0.0,20085.384615,29884.3,20207.836364,27352.6,0.0
0.0,3225.392424,3277.7,3217.770492,9942.6,0.0
1.0,9365.915385,17623.7,9385.125,18265.6,0.0
0.0,5465.273077,5623.5,5036.289362,20476.6,0.0
0.0,27554.068182,72991.4,25731.561905,92314.6,0.0
0.0,40949.552381,146565.1,35941.7875,149330.0,1.0
0.0,13195.370588,19536.0,12757.373333,30814.6,0.0
0.0,3164.883673,3591.6,2918.942222,8758.6,0.0
0.0,21475.698276,31431.6,18959.985714,67114.6,1.0
0.0,5787.759524,6036.7,4808.259459,15344.6,1.0
0.0,22201.692727,31303.9,21010.555556,37578.6,1.0
0.0,28064.253731,138678.7,23597.227692,132114.6,0.0
0.0,6688.410769,6844.4,6191.635484,19131.6,1.0
0.0,24483.764706,34247.9,24498.391045,52982.6,0.0
0.0,22475.776471,31832.9,21202.539394,47090.6,1.0
1.0,4702.845833,4927.4,4988.778947,12822.6,0.0
0.0,24714.854687,34648.6,24708.496774,75654.6,1.0
1.0,5992.99322,6139.9,5884.644444,16773.6,0.0
0.0,16186.186207,22048.2,15475.940741,33889.6,1.0
0.0,53479.486957,198890.7,46901.890909,125127.6,1.0
0.0,1329.867925,12300.0,1917.857143,4300.0,0.0
0.0,17632.069118,35152.4,12217.362121,55215.0,0.0
1.0,18053.87619,25542.9,16774.684211,26314.6,0.0
0.0,13563.78871,21819.2,12631.96,50714.6,0.0
0.0,11644.731579,18130.3,11397.2,20995.6,0.0
0.0,49207.882353,72900.9,43890.933333,103153.6,1.0
0.0,41410.684,59945.5,34637.15102,90552.6,1.0
0.0,21337.4,29113.0,19627.746667,40174.6,1.0
0.0,17711.3,24803.9,17592.28,39928.6,0.0
0.0,47329.321053,69010.8,39199.661111,108200.0,0.0
0.0,3183.196429,3809.7,3081.741667,8078.6,0.0
0.0,8185.532143,13724.4,8397.123077,14222.6,0.0
0.0,20217.289583,28622.9,19018.069565,42194.6,1.0
0.0,4752.796667,12714.3,4271.630769,10662.6,1.0
0.0,66190.346341,180513.2,63267.07,170774.7,1.0
0.0,5160.129545,5320.5,4926.738462,9166.6,0.0
0.0,25102.964706,34467.5,24683.3875,44979.6,1.0
1.0,6980.082258,7124.0,7005.475862,21359.6,0.0
1.0,4040.92459,4143.6,4072.732143,17437.6,0.0
0.0,3108.223611,3170.3,3008.38209,9282.6,0.0
0.0,14072.773333,21979.7,12527.030769,23656.6,0.0
0.0,45945.990909,178230.0,43359.32093,169189.6,1.0
0.0,35265.83,124076.6,30333.858974,126214.6,0.0
1.0,28371.525714,64329.3,28255.358824,95736.6,0.0
0.0,19197.184,26932.8,18263.620408,36749.6,1.0
0.0,6946.916667,14383.7,7280.28,15226.6,0.0
0.0,53573.019444,74763.5,44951.915493,102571.0,1.0
0.0,18703.382353,89228.9,16886.838889,51700.0,1.0
0.0,17728.863415,24990.4,16526.846154,32415.6,1.0
0.0,4421.206557,32942.0,5084.440351,21882.9,0.0
0.0,21718.561905,30643.8,21327.105263,51060.6,1.0
0.0,20710.970313,36510.2,17258.222581,36271.6,0.0
0.0,39495.732,99408.0,36476.791667,115441.0,1.0
0.0,13122.663415,23752.1,12087.657895,19014.6,0.0
0.0,40866.033333,207018.2,37137.382979,198614.6,0.0
0.0,12847.863158,20602.3,11833.172222,36370.6,1.0
0.0,5939.516,6203.3,6177.47,17875.6,0.0
0.0,7880.776471,42119.8,7633.333333,17200.0,1.0
0.0,26450.827419,36757.3,19492.12623,75414.6,1.0
0.0,9402.632609,18832.1,8534.013636,25732.6,0.0
0.0,4800.592105,34373.9,5755.637037,48314.6,1.0
0.0,7841.755556,45861.7,6436.229412,31714.6,0.0
1.0,12824.792754,33738.8,11778.026866,47306.6,0.0
0.0,3395.575,3533.7,3680.2,7163.6,0.0
0.0,1315.414815,13800.0,1857.692308,6200.0,0.0
0.0,6701.393333,35222.5,4571.169231,14114.6,1.0
0.0,31943.623077,154094.3,30654.597297,139935.6,1.0
0.0,21961.907143,46413.4,19949.315385,75061.6,1.0
0.0,19395.558824,31083.6,17766.4,44661.6,1.0
0.0,38517.485714,107189.7,28482.12,125530.0,1.0
1.0,3328.383333,3490.3,3535.630769,8358.6,0.0
0.0,38644.313333,106296.1,34361.241379,102676.0,1.0
0.0,39715.492593,93312.2,32387.115385,88414.6,1.0
0.0,31034.756667,171771.3,29094.482759,109130.0,0.0
0.0,5384.808696,39847.7,5762.5,21000.0,0.0
0.0,21564.5175,31176.0,21222.394737,41482.6,1.0
0.0,48730.689474,146205.4,39311.664865,108996.6,1.0
0.0,10288.15,16456.6,10434.375,18687.6,0.0
0.0,21184.816,30508.0,20417.278261,36145.6,1.0
0.0,36934.696296,114186.6,37919.3,94414.6,1.0
0.0,12633.959259,17586.2,12483.064,21599.6,0.0
0.0,24661.283824,34469.7,23706.107463,52106.6,1.0
0.0,50929.791892,172438.8,47217.891667,185435.9,1.0
0.0,29763.688406,136390.5,28704.964516,145400.0,1.0
0.0,4293.83125,10850.2,4258.882759,10648.6,0.0
0.0,24476.2975,34554.1,23354.779487,36958.6,1.0
0.0,6660.63662,6848.4,6225.432836,21421.6,0.0
0.0,13795.965152,27872.4,13422.21875,39380.6,1.0
0.0,17059.124194,25743.8,15938.626667,36214.6,1.0
0.0,20512.915,43679.5,19604.642105,54834.6,1.0
0.0,14744.941429,19884.0,14621.602941,37354.6,0.0
0.0,14082.234483,21858.6,14010.955556,23804.6,0.0
1.0,3049.034783,3180.4,2598.677778,4917.6,0.0
0.0,2098.755556,12800.0,1795.652174,5500.0,1.0
0.0,25088.026415,35378.3,25877.634,59914.6,1.0
0.0,9065.565714,14993.5,8969.916418,21224.6,1.0
